neural_belief1,neural_belief2,action,location,color 1,color 2
0.7027879368412225,0.30584879403342885,1.0,0.0,2.0,3.0
0.6838292958399141,0.5387238331362693,0.0,0.0,2.0,1.0
0.6850211622186537,0.4676514580189315,0.0,0.0,2.0,3.0
0.6835429994487237,0.39960349659041067,4.0,0.0,2.0,3.0
0.7908632992117022,0.3179032519721336,0.0,0.0,1.0,3.0
0.6335576120228112,0.17036148738721688,0.0,0.0,3.0,4.0
0.8618885585625778,0.2884181307233743,0.0,0.0,0.0,2.0
0.7813415326867988,0.2743319629462833,1.0,0.0,2.0,3.0
0.7545890347012217,0.381785275717877,0.0,0.0,2.0,2.0
0.7467205347340051,0.4596233741403804,0.0,0.0,2.0,2.0
0.7226521543281563,0.2449316243174241,3.0,0.0,2.0,4.0
0.9168257966653548,0.4977193652000673,0.0,2.0,0.0,1.0
0.9232784085580614,0.6472179292599339,4.0,2.0,1.0,1.0
0.8646380448098595,0.18644306490229212,1.0,2.0,2.0,1.0
0.955405613694402,0.27170880898695865,4.0,0.0,0.0,2.0
0.8587750994817033,0.5074028271012163,0.0,0.0,2.0,0.0
0.8968029858990949,0.4996028313844112,0.0,0.0,1.0,3.0
0.9342995996578274,0.6648509024573538,0.0,0.0,1.0,1.0
1.022992512203286,0.7128076025058676,0.0,0.0,0.0,2.0
0.9899980808854864,0.8262519396719946,0.0,0.0,1.0,1.0
0.8854216050378042,0.9208289399882684,1.0,0.0,2.0,1.0
1.0044148727176745,0.8863180634061238,2.0,0.0,0.0,2.0
0.7540937292995178,0.9294606818967656,4.0,1.0,3.0,1.0
-0.036825273802830655,0.9308430457477208,0.0,1.0,3.0,2.0
0.05218181540557176,0.6524187142408027,1.0,1.0,4.0,4.0
0.32513170208889963,0.5535632342845995,1.0,0.0,2.0,3.0
0.5307196334510058,0.6340615160479217,0.0,0.0,1.0,2.0
0.6038614694211024,0.7778114059913708,0.0,0.0,2.0,1.0
0.493165186086457,0.7899032475416625,3.0,0.0,3.0,2.0
0.6860327092869084,0.6847405501651915,4.0,2.0,1.0,3.0
0.5330887645757877,-0.016945098962165006,2.0,2.0,3.0,4.0
0.8038287558085674,0.022643234110255483,0.0,0.0,0.0,3.0
0.7362779936470161,0.11954330810519807,0.0,0.0,2.0,3.0
0.829226231729356,0.3431555726929102,0.0,0.0,1.0,1.0
0.7920273368454461,0.5546300019798296,0.0,0.0,2.0,1.0
0.8741870813616955,0.7042442756739136,0.0,0.0,1.0,1.0
0.5283713614973387,0.9368233327588898,0.0,0.0,4.0,0.0
0.6913343311483725,0.8854495543032955,0.0,0.0,1.0,2.0
0.8905218784929497,0.835897849637607,0.0,0.0,0.0,2.0
1.0063949580667542,0.8363496286879266,0.0,0.0,0.0,2.0
0.9853137641150984,0.9160850528258772,0.0,0.0,1.0,1.0
0.9581903387063574,0.966581638014692,1.0,0.0,1.0,1.0
0.9604958550301448,0.8340603442154944,4.0,0.0,1.0,3.0
0.6815394143646906,0.6391490545451317,0.0,0.0,3.0,3.0
0.7946853409557507,0.7179030628150063,0.0,0.0,1.0,2.0
0.8868227304165767,0.5835269340585474,4.0,0.0,1.0,3.0
0.7910531749903332,0.3286447200267458,0.0,0.0,2.0,4.0
0.8246714549620607,0.35397293190991697,1.0,0.0,1.0,3.0
0.7912244323842927,0.2642567195546727,0.0,0.0,2.0,3.0
0.7404662733590213,0.294302318131395,0.0,0.0,2.0,3.0
0.5801331373296243,0.13836748912953764,0.0,0.0,3.0,4.0
0.636698396354832,0.27630554655456185,0.0,0.0,2.0,2.0
0.7550896230182581,0.38182868489918603,0.0,0.0,1.0,2.0
0.8529617482003455,0.21874522528232196,2.0,0.0,1.0,4.0
0.8115823357346298,0.11355475685726585,4.0,1.0,2.0,4.0
-0.05485360089382718,0.30853910570802306,1.0,1.0,4.0,2.0
0.1799516018222226,0.36403119762979735,0.0,0.0,2.0,2.0
0.2635440871706364,0.16404565824323195,0.0,0.0,3.0,4.0
0.27943274470512025,0.3103487954852666,0.0,0.0,3.0,2.0
0.3265634160892588,0.2647723947853173,0.0,0.0,3.0,3.0
0.5419308434642629,0.41157858376525547,0.0,0.0,1.0,2.0
0.6170293416255732,0.6927666881962368,0.0,0.0,2.0,0.0
0.6269316946672792,0.7214708296946344,0.0,0.0,2.0,2.0
0.3692970037544127,0.7176429535555524,0.0,0.0,4.0,2.0
0.5916886336265733,0.7247514250541796,0.0,0.0,1.0,2.0
0.365975104699921,0.8675206826243926,0.0,0.0,4.0,1.0
0.5971502036306812,0.705393463962902,1.0,0.0,1.0,3.0
0.6398897417847911,0.7132053627044794,0.0,0.0,2.0,2.0
0.5386901638287633,0.611854657013797,3.0,0.0,3.0,3.0
0.4695121908901234,0.7595783551221449,4.0,2.0,3.0,1.0
0.6513508658114251,0.18074712401544105,4.0,2.0,1.0,1.0
0.5644868729086059,0.028448105458684588,2.0,2.0,3.0,2.0
0.7650659873267911,0.3633857710433256,4.0,0.0,0.0,1.0
0.7575588744722038,0.3405887573334873,0.0,0.0,2.0,2.0
0.8237244780839198,0.4916403275931041,1.0,0.0,1.0,2.0
0.8103561277240222,0.5039416869386371,0.0,0.0,2.0,2.0
0.9494137192541852,0.454701435056244,1.0,0.0,0.0,3.0
0.8544839011142539,0.5043971841064087,0.0,0.0,2.0,2.0
0.8080583138061429,0.5485812211667619,0.0,0.0,2.0,2.0
0.7527150456606541,0.590398384681851,0.0,0.0,2.0,2.0
0.7469063784713708,0.3537812792221584,1.0,0.0,2.0,4.0
0.8343865543363694,0.2000675716724922,0.0,0.0,1.0,4.0
0.9808521235170544,0.4409667905672411,0.0,0.0,0.0,1.0
0.96561174276987,0.2781215744563417,0.0,0.0,1.0,4.0
0.743390290708384,0.4822720417919506,0.0,0.0,3.0,1.0
0.9339924523214642,0.4179428206534793,0.0,0.0,0.0,3.0
1.0159926490572038,0.37004416357626096,0.0,0.0,0.0,3.0
0.7813940761837326,0.43452249403732096,0.0,0.0,3.0,2.0
0.7511922673999585,0.3668812356656155,0.0,0.0,2.0,3.0
0.7302181026892243,0.4337342803130644,2.0,0.0,2.0,2.0
0.8222131306423875,0.2682053572939379,4.0,1.0,1.0,4.0
0.10522896027323893,0.419029271946809,1.0,1.0,2.0,2.0
0.4703566516704797,0.2250369213989852,2.0,0.0,0.0,4.0
0.6422437321489809,0.08508622444006336,4.0,1.0,1.0,4.0
-0.050242848660651436,0.2969018626188417,3.0,1.0,3.0,2.0
0.18217878770117105,0.4905155179867041,0.0,0.0,2.0,1.0
0.22630135975181975,0.5475859117149848,0.0,0.0,3.0,2.0
0.27980886339082844,0.7315986191147634,0.0,0.0,3.0,1.0
0.4312725886720937,0.7176155986024674,0.0,0.0,2.0,2.0
0.7280144688947694,0.6116826971387714,0.0,0.0,0.0,3.0
0.9121783614645238,0.3785153627718625,0.0,0.0,0.0,4.0
0.7040819107333982,0.4494161483191529,2.0,0.0,3.0,2.0
0.546517608546054,0.6499342808800558,1.0,1.0,3.0,1.0
0.6278233164870358,0.7863324095755855,0.0,0.0,1.0,1.0
0.7624430284855296,0.9295528447175484,0.0,0.0,1.0,0.0
0.7422780875664373,0.9120500725269596,0.0,0.0,2.0,2.0
0.7351185648824529,0.9627970463103344,0.0,0.0,2.0,1.0
0.8275977734817763,0.8965466203884698,0.0,0.0,1.0,2.0
0.9834904397142866,0.8987557417940029,3.0,0.0,0.0,2.0
1.0385141454303852,0.6539309679195295,4.0,2.0,0.0,4.0
0.9657764320746596,0.09038364280241046,2.0,2.0,1.0,2.0
1.0514118250213444,0.22293755761236198,0.0,0.0,0.0,2.0
0.9615592121806882,0.10162482345538497,0.0,0.0,2.0,4.0
0.9652898233550156,0.1205348427668328,4.0,0.0,1.0,3.0
0.750680445615068,0.2899124741253637,2.0,0.0,3.0,2.0
0.9361150732868136,0.2910533177306136,4.0,1.0,0.0,3.0
0.12911769053804314,0.39804786468079306,3.0,1.0,2.0,2.0
0.525966371630562,0.22383481834864533,1.0,0.0,0.0,4.0
0.4645027388990418,0.4618404986220897,0.0,0.0,3.0,1.0
0.670475102875141,0.6502895688538339,0.0,0.0,1.0,1.0
0.7976262128126861,0.6600770443616146,0.0,0.0,1.0,2.0
0.940264873995478,0.7930020972583295,1.0,0.0,0.0,1.0
1.0349856133607649,0.7828604926640552,0.0,0.0,0.0,2.0
0.8210584919984872,0.9536228046315758,1.0,0.0,3.0,0.0
0.7698566039442484,0.93218522286421,3.0,0.0,2.0,2.0
0.8397681105479017,0.8803752030255948,4.0,2.0,1.0,2.0
0.8828161448286429,0.013311632885346314,0.0,2.0,1.0,3.0
0.910898579217595,0.1633461364320284,2.0,2.0,1.0,3.0
0.6929889083226667,0.30055689377430506,0.0,0.0,3.0,1.0
0.8855108814243082,0.42651860192167057,1.0,0.0,0.0,2.0
0.914534018009958,0.5073080490041647,0.0,0.0,1.0,2.0
0.9527786469806474,0.4403671139752612,2.0,0.0,1.0,3.0
0.8427047226971404,0.5858455332383384,4.0,1.0,2.0,1.0
0.08134748141453592,0.5954216634084829,3.0,1.0,2.0,2.0
0.1619055656281021,0.6813245860910088,0.0,0.0,3.0,2.0
0.2294390322771729,0.8161023274574489,4.0,0.0,3.0,1.0
0.38952903296492253,0.6417749232231768,0.0,0.0,2.0,3.0
0.5190838382280095,0.4265920845128845,0.0,0.0,2.0,4.0
0.5781291443483219,0.6214358894749663,0.0,0.0,2.0,1.0
0.6064883296148997,0.6555485163140886,0.0,0.0,2.0,2.0
0.7311770066124931,0.6943820461058743,3.0,0.0,1.0,2.0
0.7255188841990329,0.8305530710184794,4.0,2.0,2.0,1.0
0.7998220707857729,0.04057272968245407,2.0,2.0,1.0,3.0
0.6330963834976021,0.1938508989155374,0.0,0.0,3.0,2.0
0.5257466087588522,0.1690958926590075,0.0,0.0,3.0,3.0
0.5757386983171424,0.06384712402432302,0.0,0.0,2.0,4.0
0.7181864793268572,0.2510649073039909,0.0,0.0,1.0,2.0
0.7058011458313059,0.2225457736135188,0.0,0.0,2.0,3.0
0.41035127467076143,0.3611790369988632,0.0,0.0,4.0,2.0
0.7097859293342259,0.4189933612739293,0.0,0.0,0.0,2.0
0.8072209902115766,0.6051170370984733,1.0,0.0,1.0,1.0
0.9490156090309494,0.6280880770642351,0.0,0.0,0.0,2.0
0.7363916112987495,0.5368889451101232,0.0,0.0,3.0,3.0
0.42885851516885215,0.4320688419388394,0.0,0.0,4.0,3.0
0.5370326175571329,0.7236173524560574,0.0,0.0,2.0,0.0
0.7935819628852651,0.7311934973037623,0.0,0.0,0.0,2.0
0.8637471726554578,0.4936063925697242,0.0,0.0,1.0,4.0
0.9017051353476336,0.6708217085212703,0.0,0.0,1.0,1.0
0.9347144728442068,0.6991616098419511,0.0,0.0,1.0,2.0
0.8469720948973011,0.7124990550864885,0.0,0.0,2.0,2.0
0.7946497755468429,0.8430048669184642,0.0,0.0,2.0,1.0
0.4934430537773831,0.5869703281372045,0.0,0.0,4.0,4.0
0.5719854733991989,0.4768681646639246,0.0,0.0,2.0,3.0
0.8117807569680017,0.6617004308047412,0.0,0.0,0.0,1.0
0.8778105500267978,0.5667822618397631,0.0,0.0,1.0,3.0
0.8148235098374927,0.5917699654358909,3.0,0.0,2.0,2.0
0.7768582252857676,0.6631392370525746,4.0,2.0,2.0,2.0
0.8503880748982184,0.09000488368723625,2.0,2.0,1.0,3.0
0.8188586895162271,0.2832010089821813,1.0,0.0,2.0,1.0
0.7668444322460969,0.24409479395380124,0.0,0.0,2.0,3.0
0.8361944786569356,0.3494643264433727,3.0,0.0,1.0,2.0
0.7938558964229309,0.4892510018450883,1.0,2.0,2.0,2.0
0.6044486766141113,0.4364152424432371,1.0,0.0,3.0,3.0
0.5235752479016849,0.3579937916524505,0.0,0.0,3.0,3.0
0.6972505072359405,0.6590754961503473,0.0,0.0,1.0,0.0
0.7778058580344659,0.8942395612678885,0.0,0.0,1.0,0.0
0.9232131685418288,0.9393613462509659,0.0,0.0,0.0,1.0
0.8324558476343407,0.9967219077814798,0.0,0.0,2.0,1.0
0.5104358840334092,0.9432351424025776,1.0,0.0,4.0,2.0
0.4682436218777246,0.7174713520646673,0.0,0.0,3.0,4.0
0.29960058770097275,0.846557151111196,2.0,0.0,4.0,1.0
0.4122556385318169,0.888076609255746,0.0,1.0,3.0,2.0
0.4676099971951084,0.7883103129206658,3.0,1.0,3.0,2.0
0.4820815859843519,0.7696371621040126,3.0,0.0,2.0,2.0
0.44719191395902497,0.707984246868232,4.0,2.0,3.0,3.0
0.4985453201733375,-0.05661888897677286,0.0,2.0,2.0,4.0
0.6210651095510883,0.14945013437500865,0.0,2.0,2.0,2.0
0.4106067634209094,0.3379429214026679,2.0,2.0,3.0,2.0
0.5520556622715603,0.3444835417730345,0.0,0.0,2.0,2.0
0.730310719886494,0.6059100589291132,1.0,0.0,1.0,1.0
0.4691886346764906,0.6232835825416453,0.0,0.0,4.0,2.0
0.5333940662366837,0.65401127525171,1.0,0.0,2.0,2.0
0.44916366017448,0.6496184146345328,0.0,0.0,3.0,2.0
0.6597255348522151,0.8013950151652671,0.0,0.0,1.0,1.0
0.8576904629310159,0.8919032229601791,3.0,0.0,0.0,1.0
0.8076594699921922,0.8646748736321657,2.0,2.0,2.0,2.0
0.9056373794483484,1.0823705461103947,0.0,0.0,1.0,0.0
0.8979075826327345,0.9313447725811506,0.0,0.0,1.0,2.0
0.8446450489356461,0.8745855229163757,0.0,0.0,2.0,2.0
0.7905696827605784,0.9635100226238232,0.0,0.0,2.0,1.0
0.647357945090468,0.9523621672761527,0.0,0.0,3.0,1.0
0.5341492788795463,0.9333759642486448,1.0,0.0,3.0,2.0
0.7012228799856293,1.0254256395443282,0.0,0.0,1.0,0.0
0.8088356979341225,0.9782191792545756,3.0,0.0,1.0,0.0
0.4943399516310386,0.9757750325805182,4.0,2.0,4.0,1.0
0.6822574228316262,0.0804319484863864,2.0,2.0,1.0,2.0
0.7048645421536469,-0.0003778883289605739,0.0,0.0,2.0,4.0
0.8314189045895415,0.1995394894847616,3.0,0.0,1.0,2.0
0.8660706258090664,0.2902002114910681,1.0,2.0,1.0,2.0
0.9828538087564586,0.3753187010571501,2.0,0.0,0.0,3.0
0.8645045309678954,0.6445054519451848,4.0,1.0,2.0,0.0
0.013988464957365604,0.5094007944546739,3.0,1.0,3.0,3.0
0.12001724531864524,0.4615254180378688,1.0,0.0,3.0,3.0
0.3355292202530127,0.5023446353920094,4.0,0.0,2.0,2.0
0.4559630877054059,0.4276200833510452,0.0,0.0,2.0,3.0
0.7681267489859099,0.3819274575304623,0.0,0.0,0.0,3.0
0.7278211772402582,0.4590434848656651,2.0,0.0,2.0,2.0
0.7760353440195968,0.3853392007674073,4.0,1.0,1.0,3.0
-0.13656171251850474,0.2534287302955711,3.0,1.0,4.0,4.0
0.2879653426151062,0.2581809258823958,0.0,0.0,1.0,3.0
0.407419983168687,0.2244114812103313,0.0,0.0,2.0,3.0
0.6412850027211607,0.12655795522320593,0.0,0.0,1.0,4.0
0.6849811220729061,0.3289778070431689,0.0,0.0,2.0,1.0
0.5457418957724892,0.44970339004716026,0.0,0.0,3.0,2.0
0.5934401156087914,0.6385232428512596,1.0,0.0,2.0,1.0
0.7483109610024086,0.7746101530561909,0.0,0.0,1.0,1.0
0.9206268059533907,0.7864555454119788,0.0,0.0,0.0,2.0
0.9276113229319952,0.8694161683251536,0.0,0.0,1.0,1.0
0.9238016876274858,0.975931752278467,2.0,0.0,1.0,0.0
0.8463690364682884,1.0351073322121085,4.0,1.0,2.0,1.0
0.16391259927028495,1.0166361994685151,3.0,1.0,1.0,2.0
0.4806134895201648,1.0158394165992664,3.0,0.0,1.0,0.0
0.6397787257674165,0.935283383353362,0.0,2.0,1.0,2.0
0.7005070225594979,0.7887828499399201,4.0,2.0,2.0,2.0
0.444051893441739,-0.03369786965966315,2.0,2.0,4.0,3.0
0.6295175591958599,0.003983750368501904,1.0,0.0,1.0,3.0
0.7364362737189433,0.13474188536467346,0.0,0.0,1.0,3.0
0.6039300857488182,0.3400863139618383,1.0,0.0,3.0,1.0
0.5079129933748886,0.3048975654631623,0.0,0.0,3.0,3.0
0.5740447504117273,0.3944813897499021,0.0,0.0,2.0,2.0
0.7312186298310355,0.6022779245968275,0.0,0.0,1.0,1.0
0.8269428237277123,0.6179072564345915,0.0,0.0,1.0,2.0
0.6396161560587679,0.6666206870553839,0.0,0.0,3.0,2.0
0.37861290694009797,0.6701146387229768,0.0,0.0,4.0,2.0
0.6011970042800732,0.670602678963915,1.0,0.0,1.0,2.0
0.6498841363110865,0.5626140444896437,0.0,0.0,2.0,3.0
0.7680626506212078,0.6058170316243436,0.0,0.0,1.0,2.0
0.6049639042469321,0.7647421650543695,0.0,0.0,3.0,1.0
0.7313051517266701,0.7498412934225958,0.0,0.0,1.0,2.0
0.8266079173706125,0.754227887754408,0.0,0.0,1.0,2.0
0.962501786087852,0.870949541691988,1.0,0.0,0.0,1.0
0.7486868293538012,0.8579192680856893,0.0,0.0,3.0,2.0
0.6013496558951212,0.9392324967529068,3.0,0.0,3.0,1.0
0.7456925743328389,0.8145420334377098,4.0,2.0,1.0,3.0
0.8432315108775322,0.04907998880972353,1.0,2.0,1.0,2.0
0.7096489330793286,0.3590687620798921,0.0,0.0,3.0,0.0
0.6753025607203028,0.6770939395262404,0.0,0.0,2.0,0.0
0.779092338833628,0.4913503966679513,0.0,0.0,1.0,4.0
0.4832656154818877,0.7759781905468548,0.0,0.0,4.0,0.0
0.43631472253334586,0.8060170326248408,4.0,0.0,3.0,2.0
0.3693866684503273,0.8913102224677592,3.0,0.0,3.0,1.0
0.6144094960226291,0.9027848324365466,4.0,2.0,1.0,1.0
0.5346875917581511,0.04457078048809626,1.0,2.0,3.0,2.0
0.654026914947287,0.057675972003905125,0.0,0.0,1.0,3.0
0.5464171983967341,0.2671273063301636,4.0,0.0,3.0,2.0
0.4960366745395445,0.1222854578446528,0.0,0.0,3.0,4.0
0.3972740645184106,0.2766746802326085,0.0,0.0,3.0,2.0
0.4123143385854047,0.3614633910819815,1.0,0.0,3.0,2.0
0.3682009438227179,0.6033669217633626,3.0,0.0,3.0,1.0
0.5306278620877304,0.483374314351288,2.0,2.0,2.0,4.0
0.42793628798273853,0.5036550965608461,0.0,0.0,3.0,2.0
0.6202280221721223,0.3925686359078117,2.0,0.0,1.0,3.0
0.6817690217906863,0.34602969834324604,4.0,1.0,2.0,3.0
0.004127171690819241,0.569327776287846,4.0,1.0,2.0,1.0
-0.23908958431871946,0.7910771248282178,1.0,1.0,4.0,0.0
-0.00842199579567686,0.8817977416161699,0.0,0.0,3.0,1.0
0.2513854442844229,0.9627134462462938,4.0,0.0,2.0,1.0
0.5448626744226218,0.7989275670273859,0.0,0.0,1.0,3.0
0.619438826083618,0.9430119163454954,0.0,0.0,2.0,1.0
0.7477781326716232,0.9625824068129624,1.0,0.0,1.0,1.0
0.8241697631612122,0.9052579469391506,1.0,0.0,1.0,2.0
0.8893043000186102,0.9178313328052591,3.0,0.0,1.0,2.0
0.6848600385859804,0.8491588771701268,4.0,2.0,3.0,2.0
0.7771643040653833,-0.06911065207852196,1.0,2.0,1.0,4.0
0.758025477759756,0.11664772687799707,0.0,0.0,2.0,2.0
0.7529004216947119,0.24578352478848126,0.0,0.0,2.0,2.0
0.8191790915738221,0.373200800911874,0.0,0.0,1.0,2.0
0.5123631789926888,0.4465429362918332,0.0,0.0,4.0,2.0
0.4612332344438021,0.2392587099170097,4.0,0.0,3.0,4.0
0.7060867267519879,0.465246965062034,0.0,0.0,1.0,1.0
0.7743456356377548,0.5256365091420603,0.0,0.0,1.0,2.0
0.8540342734673416,0.5798405266915592,1.0,0.0,1.0,2.0
0.7884212986532664,0.6026387331255519,0.0,0.0,2.0,2.0
0.8604727907475286,0.6440962462204631,0.0,0.0,1.0,2.0
0.8061442441052951,0.7805140922010129,0.0,0.0,2.0,1.0
0.9398701470105519,0.8724662336071821,0.0,0.0,0.0,1.0
0.8627841703832341,0.8555399686401726,1.0,0.0,2.0,2.0
0.901143328659915,0.9331086100813673,0.0,0.0,1.0,1.0
0.8281379712881476,0.994820668810606,1.0,0.0,2.0,1.0
0.7940693066136769,1.0488768667664126,0.0,0.0,2.0,0.0
0.7604356895164304,0.9765042799451972,0.0,0.0,2.0,2.0
0.8400930041386562,0.9941596126096692,0.0,0.0,1.0,0.0
0.6678227316091122,0.9701912146688559,1.0,0.0,3.0,1.0
0.8720914966893873,1.0104660025752072,0.0,0.0,0.0,1.0
0.9818686637514596,0.96229243730449,1.0,0.0,0.0,2.0
0.8818817673735572,0.8645576600755792,0.0,0.0,2.0,3.0
0.5497716806900501,0.8636520139973229,0.0,0.0,4.0,2.0
0.4876240233860949,0.9322083986452484,0.0,0.0,3.0,1.0
0.4433099010834865,0.8733889859600364,0.0,0.0,3.0,2.0
0.4135019602063248,0.9910899799149108,2.0,0.0,3.0,0.0
0.7928955229431527,1.0159361689840374,4.0,1.0,0.0,1.0
-0.02205088446050341,1.055042025947029,3.0,1.0,3.0,2.0
0.10536185764956996,0.939418743348782,0.0,0.0,3.0,2.0
0.312575785241367,0.8157166738507282,3.0,0.0,2.0,3.0
0.5522811976082355,0.8253623659390232,4.0,2.0,1.0,2.0
0.4839197029812138,-0.0055735187683612075,1.0,2.0,3.0,2.0
0.456996921247763,0.29306184453031625,0.0,0.0,3.0,0.0
0.5064699393966556,0.5819731281167224,0.0,0.0,2.0,1.0
0.5591368836084981,0.6423947424199999,0.0,0.0,2.0,2.0
0.6012598467405447,0.5524560496768743,0.0,0.0,2.0,3.0
0.5044358236960235,0.3489399018130758,0.0,0.0,3.0,4.0
0.6789459566395599,0.5329604729579589,3.0,0.0,1.0,1.0
0.5601570798712334,0.5340922460521337,2.0,2.0,3.0,3.0
0.47969869751779703,0.8111794972567634,0.0,0.0,3.0,0.0
0.5194990980972858,0.8978261133844034,0.0,0.0,2.0,1.0
0.5879652824260228,0.7140795892752169,1.0,0.0,2.0,3.0
0.7199623944332917,0.6345903795120166,0.0,0.0,1.0,3.0
0.5898593648880777,0.662167451163245,0.0,0.0,3.0,2.0
0.4977455354652936,0.4425598630470864,0.0,0.0,3.0,4.0
0.4385138801513914,0.6085520675546291,0.0,0.0,3.0,1.0
0.5403224735412506,0.6614701087584633,0.0,0.0,2.0,2.0
0.5892311877841028,0.8222939869164022,0.0,0.0,2.0,1.0
0.499564227707692,0.6785248507624674,0.0,0.0,3.0,3.0
0.570716782143179,0.568591566513635,0.0,0.0,2.0,3.0
0.7043721924746896,0.5957575288780079,0.0,0.0,1.0,2.0
0.43099105868729903,0.767601705642581,0.0,0.0,4.0,1.0
0.6241434645492538,0.7568828541879623,0.0,0.0,1.0,2.0
0.3767792821948629,0.9539882167628126,0.0,0.0,4.0,0.0
0.6086536955857789,0.8052154291270143,0.0,0.0,1.0,3.0
0.6387060902649533,0.7978400643494619,4.0,0.0,2.0,2.0
0.6397227670906066,0.7607559842927275,0.0,0.0,2.0,2.0
0.7676700575359325,0.6597491804555858,0.0,0.0,1.0,3.0
0.7556070742688391,0.5482601079872796,0.0,0.0,2.0,3.0
0.8186815532071174,0.6026118344871305,1.0,0.0,1.0,2.0
0.9613096126874484,0.4943267441163514,0.0,0.0,0.0,3.0
0.9719006646400468,0.4472729596598048,0.0,0.0,1.0,3.0
0.9628710286224196,0.728026436094426,1.0,0.0,1.0,0.0
1.0575933365825732,0.4855848968175384,0.0,0.0,0.0,4.0
1.066713702778292,0.566448812961641,0.0,0.0,0.0,2.0
1.103189710252654,0.6058085379741415,2.0,0.0,0.0,2.0
0.9431021806252426,0.7340823141224748,4.0,1.0,2.0,1.0
-0.005280887853562996,0.4658351240562363,1.0,1.0,3.0,4.0
0.15443037780329213,0.25820806127088136,0.0,0.0,3.0,4.0
0.4387359568123187,0.3808761439606557,0.0,0.0,1.0,2.0
0.6427103048440156,0.3640217606871918,0.0,0.0,1.0,3.0
0.7654580413413995,0.4335737830073149,0.0,0.0,1.0,2.0
0.7362606192071312,0.37628937773497495,0.0,0.0,2.0,3.0
0.7154333089338917,0.17743155896919616,0.0,0.0,2.0,4.0
0.7003663291159268,0.19168635449725127,0.0,0.0,2.0,3.0
0.7962886495992729,0.20146983241244867,0.0,0.0,1.0,3.0
0.7628172891812209,0.4416525950534142,0.0,0.0,2.0,1.0
0.6020673769047257,0.363536456685436,0.0,0.0,3.0,3.0
0.6320672334633419,0.4337759970587118,1.0,0.0,2.0,2.0
0.5254157295458104,0.6308450368192876,0.0,0.0,3.0,1.0
0.5824079889368062,0.656978222922331,0.0,0.0,2.0,2.0
0.6194695874882518,0.7980179151018987,1.0,0.0,2.0,1.0
0.8272685053622754,0.8783515227846248,1.0,0.0,0.0,1.0
0.7904364915400848,0.8777419738258846,1.0,0.0,2.0,2.0
0.9356076473873708,0.8418973487176441,1.0,0.0,0.0,2.0
0.9593009147599428,0.993172328066902,3.0,0.0,1.0,0.0
0.9444824147652718,0.9079979664867154,4.0,2.0,1.0,2.0
0.9679105745061052,0.046803609187419326,2.0,2.0,1.0,2.0
0.8430860617666703,0.018875733026437136,0.0,0.0,2.0,4.0
0.8131025399121037,-0.02095834100283667,1.0,0.0,2.0,4.0
0.6524874250311297,0.25630807283595897,0.0,0.0,3.0,1.0
0.7900736044860931,0.6199348298473095,0.0,0.0,1.0,0.0
0.7500782535346422,0.5442308514539482,0.0,0.0,2.0,3.0
0.7376849124971253,0.7916522761859484,0.0,0.0,2.0,0.0
0.8304680130839639,0.6728488289731878,0.0,0.0,1.0,3.0
0.7746462983816184,0.8023406247874884,0.0,0.0,2.0,1.0
0.6124680376077929,0.6911138957674969,0.0,0.0,3.0,3.0
0.6438104731517807,0.8078547814400885,3.0,0.0,2.0,1.0
0.8470042998353504,0.7917373788247184,4.0,2.0,0.0,2.0
0.6485683856795529,-0.0037181518170995025,1.0,2.0,3.0,4.0
0.7909926783126643,0.15945786021751965,0.0,0.0,1.0,2.0
0.7526882547643997,0.16491266703931992,0.0,0.0,2.0,3.0
0.7114870954187725,0.18953127667415184,1.0,0.0,2.0,3.0
0.7038509229951478,0.1951712167984952,1.0,0.0,2.0,3.0
0.7121539271338859,0.3175390065812188,0.0,0.0,2.0,2.0
0.6901928483001519,0.4008499070848426,0.0,0.0,2.0,2.0
0.5409517640742281,0.465879932367178,1.0,0.0,3.0,2.0
0.7072087660892928,0.7520145836891377,0.0,0.0,1.0,0.0
0.5829726937119224,0.5257785344112847,0.0,0.0,3.0,4.0
0.7168888621273551,0.6724504502167478,0.0,0.0,1.0,1.0
0.7085030209191919,0.5515754954844552,0.0,0.0,2.0,3.0
0.5670931404792684,0.3739777635594425,4.0,0.0,3.0,4.0
0.5205548480406128,0.3103118156859581,0.0,0.0,3.0,3.0
0.5460681378763738,0.3100734982597245,1.0,0.0,2.0,3.0
0.7134897763886531,0.5204648147316184,0.0,0.0,1.0,1.0
0.9079638705079368,0.4433731127921106,0.0,0.0,0.0,3.0
0.8088661262687666,0.6416307668288315,0.0,0.0,2.0,1.0
0.8721763153602929,0.5091226709791504,0.0,0.0,1.0,3.0
0.9267569721138976,0.4245993501614221,1.0,0.0,1.0,3.0
0.711761589241104,0.3552668850022905,0.0,0.0,3.0,3.0
0.7126241482458331,0.18664432070481776,0.0,0.0,2.0,4.0
0.710861724052023,0.4175716064204679,1.0,0.0,2.0,1.0
0.7111539926833986,0.6178779134038134,0.0,0.0,2.0,1.0
0.698939598861777,0.5421355082657683,1.0,0.0,2.0,3.0
0.7919945489539197,0.4397135341196256,4.0,0.0,1.0,3.0
0.7398791442234035,0.4667839703345199,0.0,0.0,2.0,2.0
0.7307221349954839,0.7747821557712669,0.0,0.0,2.0,0.0
0.6074024822149044,0.6402792406385363,1.0,0.0,3.0,3.0
