behavior_belief1,behavior_belief2
0.6049372171797136,0.8484119120588988
0.6396165925673737,0.830336669584429
0.7652388642132767,0.96205071615388
0.9371923200704579,0.8130733671896002
0.9449585222638401,0.7093943825553798
1.0168131657178086,0.7243171558307575
1.087518671930177,0.6143432521259902
1.005282195788217,0.7277824887956015
0.13216938250270502,0.7369435889453404
0.30878613628441176,0.8747950582306374
0.45005140291335033,0.8477845630732006
0.42626517173220585,0.8546072496748525
0.6326745660633848,0.8387976053654482
0.6674052637143724,0.7610300708039919
0.5148518696852776,0.6577769830740763
0.5015925748337715,0.09571702783618086
0.4772070166056589,0.09789534685268692
0.6761560264304117,0.23735317457791885
0.8012466287201222,0.12532423698861803
0.853968589576561,0.158294014323253
0.9851167383580453,0.178498838307877
0.7356722083998566,0.18641022784233452
0.5943796701521469,0.16672152360803602
0.3675767945673661,0.5337605547771381
0.3806256160165088,0.43888113426191905
0.49061275919504227,0.6279696499398654
0.5662428746748535,0.8878454780202861
0.5965163979985793,0.9564136548413074
0.7255744445232413,0.7895266430165659
0.8131132422958025,0.6794802422581803
0.8775308625584903,0.8209686164960353
0.6596997910374498,0.884779926884995
0.7820180001538155,0.061729774477625565
0.8493007251089109,0.13941481251600696
0.9047972015725892,0.267639869785941
0.8323373223508025,0.23307299413752505
0.8839920962469157,0.24971438586657235
0.9066551451445207,0.33913685997745235
-0.08224065656167144,0.40984842520398557
-0.017281666396665563,0.18952567849106533
0.11220358070444209,0.3267412934860501
0.34367239448491294,0.43932361125595504
0.27252982734840453,0.3650300078103281
0.39718314810058086,0.4449115824100393
0.45864920361109984,0.4186942497653706
0.6780487524488646,0.5828648359832742
0.6698385041646086,0.7734894245734192
0.6781011223230689,0.9741340089043307
0.6675398460299116,0.9144478616486186
0.6903124068533902,1.0053050119952291
0.6868583485360347,0.16739257593810752
0.58982421329111,-0.037543541303796946
0.337358576688532,0.23816368281946815
0.22284373392578133,0.3785981465427224
0.43757579971426147,0.4921186747328019
0.5201581900845949,0.5776388019299505
0.43878160177011666,0.43448349075627196
0.536382454554797,0.6149633908967335
0.44499086015369754,0.524537635035702
0.6501368158128012,0.3026114413910571
0.5424300271244411,0.1422561842895126
0.45564970054832404,0.2709247676102355
0.44568336611972315,0.260819966116285
0.6409395918177577,0.5099056312121586
0.5260145816245407,0.558647499243061
0.6745279407624919,0.5759860300352418
0.7972920450479244,0.8295669579454545
0.7742845935428645,0.5982404724178036
0.8301899143456506,0.46626353972558454
0.7960801326819266,0.5227719865603642
0.7538692292849495,0.47295292768220815
0.924055192849019,0.6300517327521085
0.8582476471755197,0.6768072987918251
0.8613507725785783,0.8042917979063935
0.9876062089929807,0.04814349347456981
0.8550159117367332,0.11197640863899683
0.7918214024104365,0.2305995910270901
0.6375179688925243,0.4649026146816058
0.7523554366520921,0.535166713744184
0.7630267799299141,0.5499018804291271
0.8471989501682488,0.7117916407711713
0.8978877692734696,0.6995258555210839
0.9364016418249477,0.7101402716232026
1.03038001545942,0.7327224681882497
0.9048849493185678,0.9085170128010519
1.0264655603579378,0.05174333847376361
1.0058546716417354,0.20072385901319095
1.0809194881546818,0.3476384435663282
1.0404220515432154,0.4073752471706651
1.0384066713022255,0.4740708262410373
1.0997789377729248,0.5545786044138167
1.1232952426124676,0.2839961618546915
0.2890612749772623,0.554234163216347
0.1443025673263498,0.5678802272017343
0.29404675523503193,0.7325711201044529
0.5701080474089775,0.8752619714397626
0.7102296748995126,0.9357770113417956
0.8702824139031825,1.003202516981425
0.8941003142089708,0.9888626189773608
0.9344548164058736,0.8323936583804225
0.9889746198762902,0.9495073176548458
0.9987326342221176,0.7724392764685777
0.7798520351347762,0.0003766651537024934
0.73779536405951,0.01387728531546123
0.8547412198443018,0.3621890077338441
0.6591801824301358,0.3289958984607615
0.8474354221002705,0.45220676770444906
0.8004322002447576,0.6243100791132876
0.8433841741899568,0.5269475039741551
-0.010224813593707138,0.6606064113456086
0.24640212636723532,0.9122752386462903
0.49076625853160416,0.8766419366732655
0.6838791652918443,0.8609573353271252
0.8168013035719296,0.842066715102692
0.8653247793684631,0.719909087172401
0.8157798614833132,0.8431030022004073
0.7842903418702295,0.9737405658976535
0.603786730439606,0.9540739358733161
0.7417523290781756,0.08694490029046181
0.8510883579368929,0.04063099198916498
0.8256778207328221,0.24911817494909555
0.7854778553684143,0.18848145080723266
0.7650721318780482,0.056832894783118926
0.7449470785094131,0.025776496624153433
0.8498087154896466,0.3666609214535221
0.6652803811377976,0.4985963391392673
0.7685860245983503,0.4210929058020945
0.6264280189890665,0.6063083478994528
0.7719123044991356,0.3832484335134533
0.6080163923830704,0.3078347251203797
0.6494831693261123,0.14712073422762226
0.7644804350080823,0.07335183399396655
0.8374251871022773,0.2204571460378691
0.19643001444772815,0.3376447664681898
0.13899800487760192,0.22756624310409962
0.35419807631615513,0.1982495615625526
0.35890285660803806,0.31453126286735283
0.485296898003437,0.5235721622631738
0.5499402248058606,0.45803424356140093
0.6031650591687993,0.3731727843540731
0.834459145203265,0.3218050403515543
0.8691446579048098,0.17457121542880374
0.995454643351333,0.18366179279407024
0.8708173739261624,0.31502612761378423
0.019076134711420136,0.40990641521643634
0.2521630051592919,0.573209064234687
0.30931938934346903,0.49064838011843986
0.1736289772901621,0.8069038911845174
0.13184485110860145,0.7740785923979978
0.32516596633009104,0.7928611360849669
0.6821712584681803,0.878758619144459
0.5579727304982911,0.749671054450957
0.5982770828871198,0.8686425588481081
0.7398411146596868,0.7652955914235465
0.8133249990678855,0.10359178227447458
0.7993809768863722,0.3033570762279124
0.7766457044371561,0.3896134001806201
0.9412968596052279,0.44408380216159327
0.7185467940711003,0.5470322903771244
0.9195789841392251,0.6881251788811873
0.9399738901980161,0.8294499309742187
0.8474555916310661,0.6823129356484424
0.7880632758594844,0.5740689655772522
0.8527732616255117,0.7128461323174642
0.6770811586576491,0.7425468795040892
0.6729674497640841,0.7521344512645934
0.6957454811018989,0.5006519294342301
0.8137886063778605,0.2903717400327794
0.778801971680005,0.37903894369242097
0.6052110498416648,0.7299306778850418
0.6401602666125946,0.744707121918339
0.8421930728229122,0.5597267903222546
0.7669224014543217,0.39873405317044724
0.9402834695013896,0.4159154721268744
0.9521847304508964,0.5046189221130681
0.866940155710251,0.6679596586473803
0.8243217932941724,0.923026296547438
0.9713834640851192,0.7437467385670822
0.9248180726923848,0.9330856570609594
-0.09112519177361186,1.0123379415047231
0.05144908220855667,1.0494124493436185
0.2777819177916887,1.0092452574368997
0.3227474607706454,1.000515401828184
0.20642256509004575,0.7836714633990953
0.3785336271317616,0.7219581871661442
0.5053335373189707,0.4856414433204552
0.7741139387268284,0.540970150952326
0.941582675961558,0.5921609655806478
0.9451749161910479,0.7780204523532657
0.9289195910770158,0.7477066739499175
0.7421547513531445,0.0740289605601907
0.7328061398684271,0.15505325170546408
0.7900664372434477,0.3414330042142713
0.7546414963248058,0.08140794568360821
0.7368709241283175,0.26954522914631895
0.744198565769165,0.5000501026317372
0.7211748804413375,0.7185317933843653
0.6933686715561955,0.09675648413248916
0.7427389879253461,0.1809324515167602
0.810136364066704,0.30941326656810836
0.8619206785172924,0.40402022075408417
0.6725797144034906,0.4719581128226228
0.6839310503717394,0.5154677491624842
0.6936169191206838,0.5585342893697455
0.4106310437339737,0.737701818648177
0.5090088255170173,0.5947279582468109
0.43743200293107076,0.8544342842867925
0.41119273336758744,0.6063749132369727
0.6405073509303204,0.6311194130497989
0.858583328170479,0.6590618786070428
0.7866479243071084,0.7792035049509374
0.6251556183562141,0.8651184291875647
-0.03206363967980791,0.8830204216244478
0.2117965958181453,0.7847567470063115
0.411029518803034,0.9347657117010453
0.5307276253088393,0.9798141099269497
0.2564692513297371,1.0092914663382313
0.6416200788106301,0.9550462913135638
0.5261390209583832,0.011846881855948899
0.44628889772633523,-0.00400750946143863
0.49687190791293484,0.2264740465523028
0.4600657952502407,0.3185500710388781
0.5449556334008258,0.3315010407801782
0.700191757560041,0.4114930826034036
0.8987713400790442,0.3381659023568404
0.8691429295881979,0.5223763432841733
0.6770123998451694,0.7019596205387292
0.8053108196114692,0.7033092795141778
0.8821179774138322,0.5672706753219334
0.9367911992434397,0.483719177442128
0.8564524497296514,0.6366072998252185
0.9582698035593441,0.7910108986395493
0.8845146301051617,0.06319931959071495
0.5960331729371923,0.40896144718633615
0.7364909426121335,0.48001962889427063
0.7088504558073623,0.40981869697170725
0.7127685282370451,0.5604153814732253
0.7324011856571837,0.7026700334545561
0.7485366097179292,0.14028793350247168
0.7632127341294627,0.008729298005578423
0.7706803855260091,0.2541962996782766
0.7548539746067943,0.14163289390913622
0.7177705417971747,0.29819418712878404
0.7080748585809193,0.26102139883792913
0.5594006331867297,0.3875830272342113
0.822926920892854,0.19926426985752207
0.8588286440838759,0.09616597551030881
0.8913401662986972,0.3331272597168581
0.7937660904871686,0.3221326556434484
0.7658426162184753,0.5139808624763442
0.8492859631012567,0.28373632450729025
0.9166532357865643,0.26537637489559374
0.8451219418279622,0.3497561576007621
0.8928215056489268,0.4641996587854957
1.0279218150032225,0.37643519093536093
0.7632379868954422,0.22246486625423365
0.8401509017988485,0.30987864582057745
0.671834092322518,0.652730308899216
0.5476966884683444,0.5754486064121408
0.48071531026499476,0.4534501924118569
0.6736520252678957,0.39185478787314315
0.6829576592102814,0.4535136281749676
0.6861290826658211,0.6390681901806748
0.8859711665348675,0.5226355999657453
0.09598734036170506,0.5388165509935992
0.08279363904928588,0.5502164201234491
0.192833753368315,0.746606359591748
0.25517272015390413,0.7625400812395053
0.19152459697111676,0.8597608958000487
0.22320671270325307,1.007971638017043
0.37809275494773187,1.0151913065549363
0.23944139789434984,0.9780043024935976
0.3992236658398302,1.0126205725171986
0.42324135050011336,0.10173325323588778
0.19289644305096468,0.050762607174556273
0.1283716934722649,0.24924329833616532
0.21782058310095198,0.3454603407038141
0.4022462885050927,0.43650042147798046
0.7082205818797948,0.5401934807186272
0.6887148433996975,0.430315335007114
0.40450391619156356,0.6216664965087583
0.5120291315815789,0.7656749742146645
0.5742955440781944,0.7575862100954742
0.47379840005060636,0.7718625540637295
0.5709095649296291,0.7615495232748999
0.7277605952256224,0.6413204910435568
0.8292168169031859,0.537009823410137
0.6479607558148335,0.32293043650117514
0.5534089776832923,0.511321264741358
0.7986722527036978,0.4596037057888908
0.8593310293182496,0.6714531900534567
0.6580733547180821,0.6824059556640903
0.6727314187617179,0.581233298681143
0.6811052565747955,0.7300912502036869
0.695162902400962,0.7331307335338824
0.7918132511191027,0.8418507643309172
0.7424195409657707,1.0255634315115443
0.14251935310540403,0.9857940237837107
0.37106650449226236,1.0167893612759644
0.3249738801116225,0.9854165883982081
0.4976842203331504,0.06780276746745473
0.5930605006706464,-0.15368773116505063
0.6593549196948438,0.25977512112894785
0.5277246689653623,0.08484313950600259
0.698257157394011,0.3951648833617006
0.7126154816058905,0.2288867577925883
0.8841895465192815,0.35952770150459645
0.9165674938128869,0.3087480267152085
0.9348983518318397,0.5317569391065264
1.0275672955379052,0.4397862567996573
0.8976240087219981,0.3737161365870852
0.922466228458328,0.3259979055230818
0.9511225376279557,0.28393943099267765
0.9684814737693946,0.6044260923103582
0.9780203035745215,0.8671527640103041
0.9258425635437204,0.8399224148476572
0.5811952515944258,0.9111467809687752
0.6532147492887672,0.8827263791820483
0.6810282090695718,0.7388386824486368
0.5814323030465034,0.7631718443362432
0.4939346499014199,0.8777859590606601
0.31235031264300767,0.8671386596579147
0.5604561197379364,0.9544381948272649
0.7184047367695222,0.8844446734153951
0.8183406029460409,0.9590792259760916
0.6302095600912742,0.9477160915709761
0.7650192073575462,0.0602922419526985
0.850698339869028,0.2662040510540894
0.68292379480786,0.6193915013106274
0.6762522943101398,0.6755214836442862
0.8591240588879897,0.6782970331884113
0.6581937715107818,0.8265124824286536
0.42605079129958784,0.023291977940703756
0.3821991619747799,0.1748873567151005
0.4922294992485594,0.3950874796215345
0.6474078753268395,0.48801815633493817
0.6704643480036506,0.7879518207047036
0.5343307192504227,0.9712137886139418
0.6648690787582688,0.9887268037294265
0.6884817033572458,0.7431790658839701
0.5592540921906272,0.889838279839985
0.4751353334633715,0.8461556607024867
0.36331193983835425,0.7636929692483071
0.31790149791681344,0.029865179611178183
0.6925091678737921,0.21944303671817394
0.8055962889112391,0.3542417501203468
0.6365124854188325,0.5045966556524403
0.6515979846434387,0.46291640736427825
0.6909299914339021,0.23482249983027
-0.026573098096663555,0.3484213435604466
0.1569456505127968,0.2924752657354484
0.25910887797378335,0.2636897222792297
0.1691511156832307,0.3992661331965522
0.35367859766628323,0.5809956069852809
0.33814419035461524,0.7607397786339595
0.3375529879335887,0.8603792827164851
0.21875322515950682,0.9405665445240915
0.48492370660492917,0.9101200215523438
0.7796658368980415,0.7501185042117939
0.8605040066878012,0.7576725230285793
0.5284229408587858,0.8892781887519028
0.5995132368253926,0.7353376241487841
0.651808092210055,0.854380175620298
0.6764063645672844,0.9265351087574075
0.7840227992816019,0.9578393175447333
0.773463129718807,1.0149469581916055
0.1472314330353574,1.0179440257853667
0.2903133830971358,0.8322566286395232
0.5379725372738005,0.901250003929532
0.6055891436238683,0.881546584620544
0.6368881222483344,0.9970412195917394
0.5531603546188034,1.014799548512053
0.6403129329642263,0.9687569249924787
-0.0753937922944824,1.024569530068612
0.2823111372454834,1.0410485303248143
0.5202532859130053,0.9776397724862855
0.428602975515317,0.8905527851785559
0.3978333360812009,0.8909265291754118
0.2705228376467981,0.9559899396808391
0.3310095395284369,0.8486004356371359
0.3674355095641442,-0.009398439275040305
0.552156056882406,-0.01421635382740949
0.6168604118132441,0.21380802344911085
0.6453384249219887,0.22296059676339963
0.640706433493179,0.20583066780015138
0.5285684282266099,0.3278244661996598
0.45482327543020223,0.3928193055199053
0.41470642693371124,0.47593225586197396
0.5224138072412117,0.41211022516827567
0.577123922664238,0.3299118777883365
0.48435791932413375,0.29171216813006495
0.5542205314889455,0.5003820060146674
0.45630327084736527,0.6938355189662235
0.5504112664029651,0.43846107674473633
